0.85000000	0.08000000	-0.00685606	-0.00458415	1.01190511
0.85000000	0.09000000	-0.00790306	-0.00569207	1.01199930
0.85000000	0.10000000	-0.00897391	-0.00691733	1.01208988
0.85000000	0.11000000	-0.01006664	-0.00826108	1.01217703
0.85000000	0.12000000	-0.01118069	-0.00972494	1.01226089
0.85000000	0.13000000	-0.01231675	-0.01131101	1.01234162
0.85000000	0.14000000	-0.01347660	-0.01302189	1.01241934
0.85000000	0.15000000	-0.01466292	-0.01486063	1.01249418
0.85000000	0.16000000	-0.01587918	-0.01683078	1.01256628
0.85000000	0.17000000	-0.01712957	-0.01893637	1.01263576
0.85000000	0.18000000	-0.01841880	-0.02118191	1.01270277
0.85000000	0.19000000	-0.01975211	-0.02357242	1.01276745
0.85000000	0.20000000	-0.02113512	-0.02611341	1.01282997
0.85000000	0.21000000	-0.02257376	-0.02881086	1.01289051
0.85000000	0.22000000	-0.02407424	-0.03167128	1.01294925
0.85000000	0.23000000	-0.02564292	-0.03470163	1.01300640
0.85000000	0.24000000	-0.02728633	-0.03790935	1.01306219
0.85000000	0.25000000	-0.02901103	-0.04130233	1.01311687
0.85000000	0.26000000	-0.03082360	-0.04488888	1.01317074
0.85000000	0.27000000	-0.03273058	-0.04867768	1.01322410
0.85000000	0.28000000	-0.03473839	-0.05267778	1.01327730
0.85000000	0.29000000	-0.03685328	-0.05689851	1.01333075
0.85000000	0.30000000	-0.03908127	-0.06134945	1.01338489
0.85000000	0.31000000	-0.04142807	-0.06604032	1.01344022
0.85000000	0.32000000	-0.04389904	-0.07098096	1.01349731
0.85000000	0.33000000	-0.04649907	-0.07618117	1.01355678
0.85000000	0.34000000	-0.04923251	-0.08165065	1.01361935
0.85000000	0.35000000	-0.05210309	-0.08739887	1.01368582
0.85000000	0.36000000	-0.05511383	-0.09343491	1.01375708
0.85000000	0.37000000	-0.05826689	-0.09976737	1.01383412
0.85000000	0.38000000	-0.06156351	-0.10640413	1.01391804
0.85000000	0.39000000	-0.06500386	-0.11335225	1.01401004
0.85000000	0.40000000	-0.06858689	-0.12061769	1.01411146
0.85000000	0.41000000	-0.07231023	-0.12820518	1.01422372
0.85000000	0.42000000	-0.07617003	-0.13611792	1.01434836
0.85000000	0.43000000	-0.08016079	-0.14435740	1.01448703
0.85000000	0.44000000	-0.08427523	-0.15292310	1.01464143
0.85000000	0.45000000	-0.08850409	-0.16181222	1.01481336
0.85000000	0.46000000	-0.09283604	-0.17101945	1.01500463
0.85000000	0.47000000	-0.09725743	-0.18053663	1.01521703
0.85000000	0.48000000	-0.10175224	-0.19035246	1.01545231
0.85000000	0.49000000	-0.10630183	-0.20045228	1.01571209
0.85000000	0.50000000	-0.11088489	-0.21081770	1.01599778
0.85000000	0.51000000	-0.11547730	-0.22142637	1.01631053
0.85000000	0.52000000	-0.12005201	-0.23225172	1.01665104
0.85000000	0.53000000	-0.12457903	-0.24326274	1.01701956
0.85000000	0.54000000	-0.12902533	-0.25442375	1.01741562
0.85000000	0.55000000	-0.13335490	-0.26569423	1.01783799
0.85000000	0.56000000	-0.13752873	-0.27702876	1.01828443
0.85000000	0.57000000	-0.14150491	-0.28837687	1.01875156
0.85000000	0.58000000	-0.14523874	-0.29968311	1.01923464
0.85000000	0.59000000	-0.14868288	-0.31088704	1.01972737
0.85000000	0.60000000	-0.15178754	-0.32192342	1.02022172
0.85000000	0.61000000	-0.15450071	-0.33272236	1.02070767
0.85000000	0.62000000	-0.15676838	-0.34320963	1.02117307
0.85000000	0.63000000	-0.15853485	-0.35330702	1.02160345
0.85000000	0.64000000	-0.15974299	-0.36293274	1.02198183
0.85000000	0.65000000	-0.16033454	-0.37200197	1.02228864
0.85000000	0.66000000	-0.16025032	-0.38042740	1.02250159
0.85000000	0.67000000	-0.15943051	-0.38811989	1.02259568
0.85000000	0.68000000	-0.15781479	-0.39498916	1.02254316
0.85000000	0.69000000	-0.15534248	-0.40094453	1.02231369
0.85000000	0.70000000	-0.15195254	-0.40589569	1.02187444
0.85000000	0.71000000	-0.14758346	-0.40975350	1.02119041
0.85000000	0.72000000	-0.14217312	-0.41243085	1.02022475
0.85000000	0.73000000	-0.13565835	-0.41384351	1.01893923
0.85000000	0.74000000	-0.12797447	-0.41391097	1.01729488
0.85000000	0.75000000	-0.11905461	-0.41255738	1.01525270
0.85000000	0.76000000	-0.10882880	-0.40971246	1.01277457
0.85000000	0.77000000	-0.09722292	-0.40531252	1.00982432
0.85000000	0.78000000	-0.08415748	-0.39930154	1.00636903
0.85000000	0.79000000	-0.06954613	-0.39163236	1.00238056
0.85000000	0.80000000	-0.05329407	-0.38226812	0.99783725
0.85000000	0.81000000	-0.03529621	-0.37118387	0.99272598
0.85000000	0.82000000	-0.01543528	-0.35836849	0.98704451
0.85000000	0.83000000	0.00642024	-0.34382707	0.98080405
0.85000000	0.84000000	0.03041821	-0.32758374	0.97403215
0.85000000	0.85000000	0.05672494	-0.30968498	0.96677582
0.85000000	0.86000000	0.08552724	-0.29020365	0.95910464
0.85000000	0.87000000	0.11703439	-0.26924359	0.95111393
0.85000000	0.88000000	0.15148011	-0.24694487	0.94292746
0.85000000	0.89000000	0.18912443	-0.22348954	0.93469937
0.85000000	0.90000000	0.23025609	-0.19910767	0.92661487
0.85000000	0.91000000	0.27519577	-0.17408345	0.91888898
0.85000000	0.92000000	0.32430149	-0.14876085	0.91176261
0.85000000	0.93000000	0.37797813	-0.12354856	0.90549546
0.85000000	0.94000000	0.43669401	-0.09892380	0.90035508
0.85000000	0.95000000	0.50100960	-0.07543535	0.89660226
0.85000000	0.96000000	0.57162518	-0.05370644	0.89447327
0.85000000	0.97000000	0.64945798	-0.03444007	0.89416067
0.85000000	0.98000000	0.73576320	-0.01843081	0.89579505
0.85000000	0.99000000	0.83231988	-0.00659054	0.89943148
0.85000000	1.00000000	0.94171161	0.00000000	0.95087602

0.86000000	0.00000000	-0.00016813	0.00000000	0.50560474
0.86000000	0.01000000	-0.00057401	-0.00012284	1.01126851
0.86000000	0.02000000	-0.00110591	-0.00036441	1.01138443
0.86000000	0.03000000	-0.00173953	-0.00072161	1.01149630
0.86000000	0.04000000	-0.00245470	-0.00119225	1.01160454
0.86000000	0.05000000	-0.00323481	-0.00177491	1.01170948
0.86000000	0.06000000	-0.00406646	-0.00246876	1.01181137
0.86000000	0.07000000	-0.00493906	-0.00327352	1.01191040
0.86000000	0.08000000	-0.00584448	-0.00418935	1.01200672
0.86000000	0.09000000	-0.00677675	-0.00521689	1.01210045
0.86000000	0.10000000	-0.00773182	-0.00635715	1.01219166
0.86000000	0.11000000	-0.00870725	-0.00761156	1.01228044
0.86000000	0.12000000	-0.00970205	-0.00898194	1.01236684
0.86000000	0.13000000	-0.01071646	-0.01047053	1.01245091
0.86000000	0.14000000	-0.01175180	-0.01207995	1.01253270
0.86000000	0.15000000	-0.01281030	-0.01381329	1.01261226
0.86000000	0.16000000	-0.01389497	-0.01567405	1.01268966
0.86000000	0.17000000	-0.01500951	-0.01766620	1.01276496
0.86000000	0.18000000	-0.01615816	-0.01979417	1.01283823
0.86000000	0.19000000	-0.01734565	-0.02206290	1.01290957
0.86000000	0.20000000	-0.01857710	-0.02447780	1.01297905
0.86000000	0.21000000	-0.01985797	-0.02704479	1.01304681
0.86000000	0.22000000	-0.02119393	-0.02977030	1.01311295
0.86000000	0.23000000	-0.02259090	-0.03266126	1.01317761
0.86000000	0.24000000	-0.02405490	-0.03572509	1.01324095
0.86000000	0.25000000	-0.02559204	-0.03896970	1.01330314
0.86000000	0.26000000	-0.02720848	-0.04240346	1.01336435
0.86000000	0.27000000	-0.02891036	-0.04603520	1.01342481
0.86000000	0.28000000	-0.03070374	-0.04987412	1.01348475
0.86000000	0.29000000	-0.03259456	-0.05392982	1.01354443
0.86000000	0.30000000	-0.03458861	-0.05821220	1.01360414
0.86000000	0.31000000	-0.03669142	-0.06273140	1.01366423
0.86000000	0.32000000	-0.03890826	-0.06749778	1.01372505
0.86000000	0.33000000	-0.04124400	-0.07252176	1.01378703
0.86000000	0.34000000	-0.04370312	-0.07781381	1.01385064
0.86000000	0.35000000	-0.04628958	-0.08338427	1.01391641
0.86000000	0.36000000	-0.04900674	-0.08924329	1.01398493
0.86000000	0.37000000	-0.05185730	-0.09540063	1.01405685
0.86000000	0.38000000	-0.05484315	-0.10186560	1.01413291
0.86000000	0.39000000	-0.05796533	-0.10864679	1.01421390
0.86000000	0.40000000	-0.06122386	-0.11575197	1.01430072
0.86000000	0.41000000	-0.06461763	-0.12318786	1.01439430
0.86000000	0.42000000	-0.06814429	-0.13095991	1.01449567
0.86000000	0.43000000	-0.07180008	-0.13907207	1.01460590
0.86000000	0.44000000	-0.07557974	-0.14752656	1.01472614
0.86000000	0.45000000	-0.07947629	-0.15632359	1.01485752
0.86000000	0.46000000	-0.08348095	-0.16546109	1.01500121
0.86000000	0.47000000	-0.08758296	-0.17493443	1.01515833
0.86000000	0.48000000	-0.09176941	-0.18473612	1.01532991
0.86000000	0.49000000	-0.09602512	-0.19485550	1.01551686
0.86000000	0.50000000	-0.10033254	-0.20527847	1.01571991
0.86000000	0.51000000	-0.10467154	-0.21598714	1.01593946
0.86000000	0.52000000	-0.10901938	-0.22695961	1.01617558
0.86000000	0.53000000	-0.11335059	-0.23816963	1.01642785
0.86000000	0.54000000	-0.11763690	-0.24958637	1.01669524
0.86000000	0.55000000	-0.12184722	-0.26117421	1.01697597
0.86000000	0.56000000	-0.12594761	-0.27289251	1.01726738
0.86000000	0.57000000	-0.12990131	-0.28469549	1.01756574
0.86000000	0.58000000	-0.13366879	-0.29653212	1.01786607
0.86000000	0.59000000	-0.13720787	-0.30834604	1.01816197
0.86000000	0.60000000	-0.14047379	-0.32007561	1.01844541
0.86000000	0.61000000	-0.14341940	-0.33165397	1.01870653
0.86000000	0.62000000	-0.14599532	-0.34300915	1.01893344
0.86000000	0.63000000	-0.14815015	-0.35406435	1.01911206
0.86000000	0.64000000	-0.14983065	-0.36473816	1.01922592
0.86000000	0.65000000	-0.15098196	-0.37494497	1.01925602
0.86000000	0.66000000	-0.15154781	-0.38459535	1.01918069
0.86000000	0.67000000	-0.15147065	-0.39359659	1.01897556
0.86000000	0.68000000	-0.15069178	-0.40185321	1.01861346
0.86000000	0.69000000	-0.14915144	-0.40926755	1.01806451
0.86000000	0.70000000	-0.14678873	-0.41574051	1.01729618
0.86000000	0.71000000	-0.14354154	-0.42117215	1.01627351
0.86000000	0.72000000	-0.13934629	-0.42546248	1.01495934
0.86000000	0.73000000	-0.13413750	-0.42851221	1.01331475
0.86000000	0.74000000	-0.12784731	-0.43022362	1.01129953
0.86000000	0.75000000	-0.12040469	-0.43050136	1.00887289
0.86000000	0.76000000	-0.11173449	-0.42925345	1.00599426
0.86000000	0.77000000	-0.10175636	-0.42639232	1.00262436
0.86000000	0.78000000	-0.09038325	-0.42183592	0.99872640
0.86000000	0.79000000	-0.07751987	-0.41550918	0.99426765
0.86000000	0.80000000	-0.06306074	-0.40734554	0.98922125
0.86000000	0.81000000	-0.04688811	-0.39728896	0.98356833
0.86000000	0.82000000	-0.02886956	-0.38529631	0.97730058
0.86000000	0.83000000	-0.00885548	-0.37134030	0.97042314
0.86000000	0.84000000	0.01332367	-0.35541316	0.96295798
0.86000000	0.85000000	0.03786014	-0.33753108	0.95494752
0.86000000	0.86000000	0.06497174	-0.31773960	0.94645870
0.86000000	0.87000000	0.09490458	-0.29612004	0.93758699
0.86000000	0.88000000	0.12793568	-0.27279692	0.92846033
0.86000000	0.89000000	0.16437544	-0.24794633	0.91924235
0.86000000	0.90000000	0.20457016	-0.22180498	0.91013441
0.86000000	0.91000000	0.24890510	-0.19467941	0.90137547
0.86000000	0.92000000	0.29780907	-0.16695480	0.89323903
0.86000000	0.93000000	0.35176259	-0.13910240	0.88602589
0.86000000	0.94000000	0.41131300	-0.11168485	0.88005215
0.86000000	0.95000000	0.47710188	-0.08535890	0.87563177
0.86000000	0.96000000	0.54991324	-0.06087598	0.87305444
0.86000000	0.97000000	0.63075463	-0.03908302	0.87256020
0.86000000	0.98000000	0.72098873	-0.02092878	0.87431431
0.86000000	0.99000000	0.82254032	-0.00748523	0.87838699
0.86000000	1.00000000	0.93821455	0.00000000	0.94050265

0.87000000	0.00000000	-0.00011052	0.00000000	0.50568320
0.87000000	0.01000000	-0.00040272	-0.00010725	1.01141884
0.87000000	0.02000000	-0.00082355	-0.00031988	1.01152269
0.87000000	0.03000000	-0.00134787	-0.00063670	1.01162464
0.87000000	0.04000000	-0.00195482	-0.00105712	1.01172493
0.87000000	0.05000000	-0.00262724	-0.00158104	1.01182374
0.87000000	0.06000000	-0.00335128	-0.00220872	1.01192118
0.87000000	0.07000000	-0.00411593	-0.00294074	1.01201729
0.87000000	0.08000000	-0.00491269	-0.00377794	1.01211208
0.87000000	0.09000000	-0.00573527	-0.00472146	1.01220555
0.87000000	0.10000000	-0.00657924	-0.00577268	1.01229767
0.87000000	0.11000000	-0.00744184	-0.00693330	1.01238840
0.87000000	0.12000000	-0.00832172	-0.00820528	1.01247770
0.87000000	0.13000000	-0.00921874	-0.00959092	1.01256553
0.87000000	0.14000000	-0.01013384	-0.01109287	1.01265187
0.87000000	0.15000000	-0.01106882	-0.01271415	1.01273669
0.87000000	0.16000000	-0.01202628	-0.01445818	1.01281999
0.87000000	0.17000000	-0.01300944	-0.01632880	1.01290175
0.87000000	0.18000000	-0.01402210	-0.01833032	1.01298201
0.87000000	0.19000000	-0.01506849	-0.02046750	1.01306077
0.87000000	0.20000000	-0.01615323	-0.02274561	1.01313809
0.87000000	0.21000000	-0.01728126	-0.02517041	1.01321400
0.87000000	0.22000000	-0.01845777	-0.02774817	1.01328858
0.87000000	0.23000000	-0.01968814	-0.03048570	1.01336190
0.87000000	0.24000000	-0.02097789	-0.03339031	1.01343404
0.87000000	0.25000000	-0.02233265	-0.03646983	1.01350510
0.87000000	0.26000000	-0.02375810	-0.03973260	1.01357519
0.87000000	0.27000000	-0.02525992	-0.04318743	1.01364443
0.87000000	0.28000000	-0.02684376	-0.04684359	1.01371294
0.87000000	0.29000000	-0.02851520	-0.05071078	1.01378089
0.87000000	0.30000000	-0.03027969	-0.05479909	1.01384843
0.87000000	0.31000000	-0.03214249	-0.05911894	1.01391575
0.87000000	0.32000000	-0.03410868	-0.06368101	1.01398305
0.87000000	0.33000000	-0.03618304	-0.06849620	1.01405056
0.87000000	0.34000000	-0.03837000	-0.07357554	1.01411853
0.87000000	0.35000000	-0.04067361	-0.07893007	1.01418725
0.87000000	0.36000000	-0.04309747	-0.08457077	1.01425704
0.87000000	0.37000000	-0.04564458	-0.09050842	1.01432825
0.87000000	0.38000000	-0.04831736	-0.09675347	1.01440127
0.87000000	0.39000000	-0.05111749	-0.10331588	1.01447652
0.87000000	0.40000000	-0.05404582	-0.11020499	1.01455448
0.87000000	0.41000000	-0.05710230	-0.11742930	1.01463563
0.87000000	0.42000000	-0.06028583	-0.12499629	1.01472051
0.87000000	0.43000000	-0.06359414	-0.13291219	1.01480966
0.87000000	0.44000000	-0.06702371	-0.14118177	1.01490363
0.87000000	0.45000000	-0.07056956	-0.14980808	1.01500297
0.87000000	0.46000000	-0.07422519	-0.15879217	1.01510817
0.87000000	0.47000000	-0.07798240	-0.16813284	1.01521968
0.87000000	0.48000000	-0.08183117	-0.17782634	1.01533782
0.87000000	0.49000000	-0.08575948	-0.18786604	1.01546276
0.87000000	0.50000000	-0.08975325	-0.19824217	1.01559448
0.87000000	0.51000000	-0.09379615	-0.20894149	1.01573264
0.87000000	0.52000000	-0.09786953	-0.21994696	1.01587655
0.87000000	0.53000000	-0.10195227	-0.23123747	1.01602507
0.87000000	0.54000000	-0.10602076	-0.24278750	1.01617646
0.87000000	0.55000000	-0.11004876	-0.25456690	1.01632830
0.87000000	0.56000000	-0.11400744	-0.26654061	1.01647733
0.87000000	0.57000000	-0.11786530	-0.27866841	1.01661931
0.87000000	0.58000000	-0.12158819	-0.29090478	1.01674884
0.87000000	0.59000000	-0.12513939	-0.30319873	1.01685918
0.87000000	0.60000000	-0.12847962	-0.31549369	1.01694209
0.87000000	0.61000000	-0.13156717	-0.32772747	1.01698761
0.87000000	0.62000000	-0.13435800	-0.33983229	1.01698391
0.87000000	0.63000000	-0.13680584	-0.35173484	1.01691704
0.87000000	0.64000000	-0.13886237	-0.36335639	1.01677078
0.87000000	0.65000000	-0.14047734	-0.37461304	1.01652649
0.87000000	0.66000000	-0.14159869	-0.38541590	1.01616293
0.87000000	0.67000000	-0.14217266	-0.39567149	1.01565617
0.87000000	0.68000000	-0.14214383	-0.40528206	1.01497949
0.87000000	0.69000000	-0.14145518	-0.41414605	1.01410339
0.87000000	0.70000000	-0.14004794	-0.42215853	1.01299557
0.87000000	0.71000000	-0.13786150	-0.42921176	1.01162109
0.87000000	0.72000000	-0.13483306	-0.43519574	1.00994254
0.87000000	0.73000000	-0.13089721	-0.43999881	1.00792031
0.87000000	0.74000000	-0.12598533	-0.44350833	1.00551308
0.87000000	0.75000000	-0.12002477	-0.44561139	1.00267830
0.87000000	0.76000000	-0.11293784	-0.44619561	0.99937300
0.87000000	0.77000000	-0.10464045	-0.44515008	0.99555468
0.87000000	0.78000000	-0.09504062	-0.44236644	0.99118253
0.87000000	0.79000000	-0.08403652	-0.43774019	0.98621887
0.87000000	0.80000000	-0.07151429	-0.43117229	0.98063101
0.87000000	0.81000000	-0.05734545	-0.42257125	0.97439342
0.87000000	0.82000000	-0.04138395	-0.41185572	0.96749043
0.87000000	0.83000000	-0.02346291	-0.39895783	0.95991943
0.87000000	0.84000000	-0.00339101	-0.38382749	0.95169461
0.87000000	0.85000000	0.01905138	-0.36643783	0.94285131
0.87000000	0.86000000	0.04411620	-0.34679197	0.93345088
0.87000000	0.87000000	0.07209171	-0.32493146	0.92358594
0.87000000	0.88000000	0.10330640	-0.30094638	0.91338576
0.87000000	0.89000000	0.13813249	-0.27498720	0.90302131
0.87000000	0.90000000	0.17698917	-0.24727812	0.89270924
0.87000000	0.91000000	0.22034559	-0.21813142	0.88271381
0.87000000	0.92000000	0.26872448	-0.18796174	0.87334546
0.87000000	0.93000000	0.32270818	-0.15729891	0.86495448
0.87000000	0.94000000	0.38295051	-0.12679758	0.85791833
0.87000000	0.95000000	0.45020072	-0.09724191	0.85262142
0.87000000	0.96000000	0.52534930	-0.06954471	0.84942742
0.87000000	0.97000000	0.60951078	-0.04474265	0.84864543
0.87000000	0.98000000	0.70416541	-0.02399349	0.85049427
0.87000000	0.99000000	0.81139049	-0.00858822	0.85507117
0.87000000	1.00000000	0.93422577	0.00000000	0.92902267

0.88000000	0.00000000	-0.00006084	0.00000000	0.50576290
0.88000000	0.01000000	-0.00025409	-0.00009116	1.01157147
0.88000000	0.02000000	-0.00057647	-0.00027396	1.01166296
0.88000000	0.03000000	-0.00100230	-0.00054921	1.01175480
0.88000000	0.04000000	-0.00151035	-0.00091797	1.01184707
0.88000000	0.05000000	-0.00208320	-0.00138150	1.01193979
0.88000000	0.06000000	-0.00270676	-0.00194111	1.01203286
0.88000000	0.07000000	-0.00336984	-0.00259824	1.01212621
0.88000000	0.08000000	-0.00406376	-0.00335437	1.01221969
0.88000000	0.09000000	-0.00478201	-0.00421111	1.01231318
0.88000000	0.10000000	-0.00551998	-0.00517019	1.01240651
0.88000000	0.11000000	-0.00627466	-0.00623348	1.01249956
0.88000000	0.12000000	-0.00704443	-0.00740307	1.01259217
0.88000000	0.13000000	-0.00782887	-0.00868128	1.01268422
0.88000000	0.14000000	-0.00862857	-0.01007071	1.01277560
0.88000000	0.15000000	-0.00944499	-0.01157427	1.01286622
0.88000000	0.16000000	-0.01028032	-0.01319524	1.01295599
0.88000000	0.17000000	-0.01113736	-0.01493728	1.01304486
0.88000000	0.18000000	-0.01201945	-0.01680449	1.01313278
0.88000000	0.19000000	-0.01293035	-0.01880143	1.01321973
0.88000000	0.20000000	-0.01387420	-0.02093312	1.01330569
0.88000000	0.21000000	-0.01485540	-0.02320509	1.01339066
0.88000000	0.22000000	-0.01587864	-0.02562340	1.01347466
0.88000000	0.23000000	-0.01694876	-0.02819464	1.01355770
0.88000000	0.24000000	-0.01807076	-0.03092591	1.01363982
0.88000000	0.25000000	-0.01924975	-0.03382486	1.01372106
0.88000000	0.26000000	-0.02049089	-0.03689969	1.01380145
0.88000000	0.27000000	-0.02179937	-0.04015907	1.01388104
0.88000000	0.28000000	-0.02318038	-0.04361223	1.01395989
0.88000000	0.29000000	-0.02463906	-0.04726883	1.01403804
0.88000000	0.30000000	-0.02618045	-0.05113898	1.01411555
0.88000000	0.31000000	-0.02780951	-0.05523321	1.01419248
0.88000000	0.32000000	-0.02953099	-0.05956240	1.01426888
0.88000000	0.33000000	-0.03134947	-0.06413770	1.01434483
0.88000000	0.34000000	-0.03326925	-0.06897051	1.01442038
0.88000000	0.35000000	-0.03529435	-0.07407237	1.01449560
0.88000000	0.36000000	-0.03742839	-0.07945487	1.01457059
0.88000000	0.37000000	-0.03967460	-0.08512955	1.01464540
0.88000000	0.38000000	-0.04203569	-0.09110781	1.01472014
0.88000000	0.39000000	-0.04451381	-0.09740070	1.01479488
0.88000000	0.40000000	-0.04711044	-0.10401888	1.01486972
0.88000000	0.41000000	-0.04982633	-0.11097237	1.01494472
0.88000000	0.42000000	-0.05266140	-0.11827041	1.01501997
0.88000000	0.43000000	-0.05561460	-0.12592125	1.01509549
0.88000000	0.44000000	-0.05868385	-0.13393195	1.01517131
0.88000000	0.45000000	-0.06186589	-0.14230816	1.01524737
0.88000000	0.46000000	-0.06515619	-0.15105383	1.01532354
0.88000000	0.47000000	-0.06854879	-0.16017097	1.01539960
0.88000000	0.48000000	-0.07203621	-0.16965940	1.01547517
0.88000000	0.49000000	-0.07560929	-0.17951641	1.01554969
0.88000000	0.50000000	-0.07925708	-0.18973648	1.01562235
0.88000000	0.51000000	-0.08296675	-0.20031099	1.01569206
0.88000000	0.52000000	-0.08672341	-0.21122784	1.01575733
0.88000000	0.53000000	-0.09051006	-0.22247121	1.01581621
0.88000000	0.54000000	-0.09430747	-0.23402118	1.01586620
0.88000000	0.55000000	-0.09809412	-0.24585346	1.01590412
0.88000000	0.56000000	-0.10184610	-0.25793906	1.01592599
0.88000000	0.57000000	-0.10553713	-0.27024407	1.01592690
0.88000000	0.58000000	-0.10913847	-0.28272933	1.01590084
0.88000000	0.59000000	-0.11261897	-0.29535026	1.01584057
0.88000000	0.60000000	-0.11594505	-0.30805666	1.01573741
0.88000000	0.61000000	-0.11908079	-0.32079254	1.01558109
0.88000000	0.62000000	-0.12198795	-0.33349603	1.01535952
0.88000000	0.63000000	-0.12462605	-0.34609930	1.01505867
0.88000000	0.64000000	-0.12695245	-0.35852858	1.01466232
0.88000000	0.65000000	-0.12892246	-0.37070417	1.01415190
0.88000000	0.66000000	-0.13048936	-0.38254053	1.01350636
0.88000000	0.67000000	-0.13160449	-0.39394644	1.01270198
0.88000000	0.68000000	-0.13221723	-0.40482517	1.01171228
0.88000000	0.69000000	-0.13227497	-0.41507468	1.01050794
0.88000000	0.70000000	-0.13172302	-0.42458794	1.00905679
0.88000000	0.71000000	-0.13050433	-0.43325318	1.00732379
0.88000000	0.72000000	-0.12855924	-0.44095425	1.00527122
0.88000000	0.73000000	-0.12582491	-0.44757098	1.00285880
0.88000000	0.74000000	-0.12223474	-0.45297958	1.00004404
0.88000000	0.75000000	-0.11771741	-0.45705311	0.99678268
0.88000000	0.76000000	-0.11219580	-0.45966198	0.99302931
0.88000000	0.77000000	-0.10558552	-0.46067464	0.98873816
0.88000000	0.78000000	-0.09779314	-0.45995828	0.98386418
0.88000000	0.79000000	-0.08871402	-0.45737991	0.97836438
0.88000000	0.80000000	-0.07822968	-0.45280767	0.97219961
0.88000000	0.81000000	-0.06620468	-0.44611263	0.96533671
0.88000000	0.82000000	-0.05248298	-0.43717126	0.95775128
0.88000000	0.83000000	-0.03688370	-0.42586868	0.94943099
0.88000000	0.84000000	-0.01919633	-0.41210322	0.94037975
0.88000000	0.85000000	0.00082461	-0.39579231	0.93062262
0.88000000	0.86000000	0.02346537	-0.37688040	0.92021159
0.88000000	0.87000000	0.04905899	-0.35534910	0.90923214
0.88000000	0.88000000	0.07799141	-0.33123010	0.89781047
0.88000000	0.89000000	0.11070717	-0.30462108	0.88612088
0.88000000	0.90000000	0.14771438	-0.27570465	0.87439257
0.88000000	0.91000000	0.18958872	-0.24477000	0.86291475
0.88000000	0.92000000	0.23697656	-0.21223599	0.85203833
0.88000000	0.93000000	0.29059843	-0.17867392	0.84217198
0.88000000	0.94000000	0.35125600	-0.14482665	0.83377019
0.88000000	0.95000000	0.41984902	-0.11162057	0.82731079
0.88000000	0.96000000	0.49741398	-0.08016699	0.82326081
0.88000000	0.97000000	0.58520341	-0.05175221	0.82203118
0.88000000	0.98000000	0.68483430	-0.02782176	0.82392487
0.88000000	0.99000000	0.79854620	-0.00997475	0.82908711
0.88000000	1.00000000	0.92962570	0.00000000	0.91624611

0.89000000	0.00000000	-0.00001932	0.00000000	0.50584255
0.89000000	0.01000000	-0.00012872	-0.00007473	1.01172391
0.89000000	0.02000000	-0.00036550	-0.00022718	1.01180292
0.89000000	0.03000000	-0.00070386	-0.00046017	1.01188465
0.89000000	0.04000000	-0.00112253	-0.00077647	1.01196899
0.89000000	0.05000000	-0.00160411	-0.00117866	1.01205575
0.89000000	0.06000000	-0.00213454	-0.00166912	1.01214468
0.89000000	0.07000000	-0.00270267	-0.00225008	1.01223553
0.89000000	0.08000000	-0.00329982	-0.00292363	1.01232802
0.89000000	0.09000000	-0.00391945	-0.00369180	1.01242187
0.89000000	0.10000000	-0.00455687	-0.00455659	1.01251681
0.89000000	0.11000000	-0.00520896	-0.00552004	1.01261258
0.89000000	0.12000000	-0.00587392	-0.00658428	1.01270895
0.89000000	0.13000000	-0.00655111	-0.00775160	1.01280570
0.89000000	0.14000000	-0.00724085	-0.00902450	1.01290263
0.89000000	0.15000000	-0.00794429	-0.01040573	1.01299959
0.89000000	0.16000000	-0.00866327	-0.01189838	1.01309642
0.89000000	0.17000000	-0.00940019	-0.01350587	1.01319300
0.89000000	0.18000000	-0.01015795	-0.01523204	1.01328925
0.89000000	0.19000000	-0.01093986	-0.01708115	1.01338509
0.89000000	0.20000000	-0.01174956	-0.01905796	1.01348046
0.89000000	0.21000000	-0.01259097	-0.02116769	1.01357531
0.89000000	0.22000000	-0.01346822	-0.02341609	1.01366963
0.89000000	0.23000000	-0.01438564	-0.02580944	1.01376340
0.89000000	0.24000000	-0.01534767	-0.02835458	1.01385659
0.89000000	0.25000000	-0.01635888	-0.03105887	1.01394920
0.89000000	0.26000000	-0.01742389	-0.03393024	1.01404122
0.89000000	0.27000000	-0.01854738	-0.03697716	1.01413265
0.89000000	0.28000000	-0.01973401	-0.04020862	1.01422346
0.89000000	0.29000000	-0.02098845	-0.04363414	1.01431362
0.89000000	0.30000000	-0.02231530	-0.04726372	1.01440311
0.89000000	0.31000000	-0.02371908	-0.05110781	1.01449188
0.89000000	0.32000000	-0.02520420	-0.05517730	1.01457987
0.89000000	0.33000000	-0.02677493	-0.05948342	1.01466701
0.89000000	0.34000000	-0.02843533	-0.06403775	1.01475320
0.89000000	0.35000000	-0.03018926	-0.06885208	1.01483834
0.89000000	0.36000000	-0.03204028	-0.07393839	1.01492229
0.89000000	0.37000000	-0.03399164	-0.07930875	1.01500489
0.89000000	0.38000000	-0.03604621	-0.08497520	1.01508597
0.89000000	0.39000000	-0.03820641	-0.09094964	1.01516531
0.89000000	0.40000000	-0.04047415	-0.09724374	1.01524265
0.89000000	0.41000000	-0.04285078	-0.10386873	1.01531770
0.89000000	0.42000000	-0.04533695	-0.11083532	1.01539011
